,set,stance_win_ratio,win_perc_dif,win_strk_dif,lose_strk_dif,kd_dif,str_dif,td_dif,sub_dif,result,result_pred
5061,train,-1.4077548504495816,1.902897950580174,1.708966005847356,-2.1492884195234616,-0.0009952404962372,-1.0398651797776577,-1.2030565821858692,1.6839421697742,lose,lose
5062,test,-0.1602607381474834,0.2396183275259006,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,1.7443394626591997,-0.0195109089494377,0.835288279006014,win,win
5063,test,-1.4077548504495816,-1.73072830286147,-1.1468769309213709,0.0034855038500306,-0.0009952404962372,-0.1368798903386768,-0.4140261333615815,-0.8620195025303578,lose,lose
5064,train,-0.1602607381474834,2.542620882524125,0.5666288311398652,0.0034855038500306,-0.0009952404962372,0.0888664320210683,-0.4140261333615815,-0.8620195025303578,lose,lose
5065,test,-0.1602607381474834,-0.0162708452516801,-0.0045397562138802,1.0798724655367766,-0.0009952404962372,0.1264908190810258,0.3750043154627059,-0.0133656117621719,win,win
5066,train,-3.3860991671799474,2.542620882524125,1.1377974184936106,-1.0729014578367155,1.351337545790958,0.0136176579011533,-0.0195109089494377,-0.0133656117621719,win,win
5067,train,-0.1602607381474834,-0.0162708452516801,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,0.427485915560686,-1.9920870310101568,-0.0133656117621719,win,lose
5068,test,-0.1602607381474834,-0.0674486798071959,-2.8603826929826077,0.0034855038500306,-0.0009952404962372,2.684949139158138,2.3475804375234253,-0.0133656117621719,win,win
5069,test,-0.1602607381474834,0.6234520866922713,0.5666288311398652,0.0034855038500306,-2.705660813070628,-0.1745042773986343,-0.0195109089494377,-0.0133656117621719,lose,lose
5070,test,-0.1602607381474834,-0.8607051154176958,-0.0045397562138802,0.0034855038500306,-1.3533280267834324,-0.1368798903386768,-0.0195109089494377,-0.0133656117621719,lose,lose
5071,train,-0.1602607381474834,2.542620882524125,0.5666288311398652,0.0034855038500306,-1.3533280267834324,-1.7171041468568928,-0.0195109089494377,-0.0133656117621719,lose,lose
5072,train,-1.4077548504495816,-2.5751625730274856,-0.5757083435676256,0.0034855038500306,-1.3533280267834324,-1.2656115021374026,0.3750043154627059,0.835288279006014,lose,lose
5073,train,-0.1602607381474834,2.542620882524125,0.5666288311398652,0.0034855038500306,-0.0009952404962372,-0.437874986818337,-1.2030565821858692,-0.8620195025303578,lose,lose
5074,train,-1.4077548504495816,-0.0162708452516801,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,-0.3250018256384644,-2.3866022554223005,-1.7106733932985438,lose,lose
5075,train,1.4615106360696024,-1.0398275363620024,0.5666288311398652,0.0034855038500306,-1.3533280267834324,0.6908566249803888,-0.4140261333615815,-0.8620195025303578,lose,lose
5076,train,-1.4077548504495816,-1.295716709139583,-1.7180455182751164,0.0034855038500306,-0.0009952404962372,-0.5131237609382521,-0.4140261333615815,-0.0133656117621719,lose,lose
5077,test,-0.1602607381474834,-0.0674486798071959,2.280134593201101,0.0034855038500306,2.7036703320781528,1.5185931402994544,-0.0195109089494377,-0.0133656117621719,win,win
5078,train,1.4615106360696024,-0.988649701806486,0.5666288311398652,0.0034855038500306,-0.0009952404962372,-0.5883725350581671,-1.9920870310101568,-1.7106733932985438,lose,lose
5079,train,-0.1602607381474834,-1.73072830286147,-1.1468769309213709,0.0034855038500306,1.351337545790958,0.0136176579011533,-0.0195109089494377,-0.0133656117621719,win,win
5080,train,-0.1602607381474834,0.3931518311924485,2.280134593201101,-1.0729014578367155,-0.0009952404962372,-0.7012456962380398,-1.2030565821858692,-0.0133656117621719,lose,lose
5081,train,1.4615106360696024,-0.7839383635844218,-2.289214105628861,1.0798724655367766,-0.0009952404962372,0.0136176579011533,-0.4140261333615815,-0.8620195025303578,lose,lose
5082,test,-1.4077548504495816,0.8281634249143357,-0.0045397562138802,0.0034855038500306,-1.3533280267834324,-0.0992555032787192,0.7695195398748498,-0.8620195025303578,lose,lose
5083,validation,-0.1602607381474834,2.542620882524125,0.5666288311398652,0.0034855038500306,-0.0009952404962372,0.5779834638005161,2.3475804375234253,-4.256635065603102,win,win
5084,train,-0.1602607381474834,0.1372626584148683,-0.0045397562138802,1.0798724655367766,-0.0009952404962372,0.7284810120403463,-0.4140261333615815,-0.0133656117621719,win,win
5085,train,-0.1602607381474834,0.90493017674761,-0.0045397562138802,-2.1492884195234616,-0.0009952404962372,-0.5883725350581671,1.1640347642869937,-0.8620195025303578,lose,lose
5086,validation,-0.1602607381474834,0.0093180720260779,-0.0045397562138802,0.0034855038500306,-2.705660813070628,0.5403590767405586,-0.0195109089494377,-2.55932728406673,lose,lose
5087,train,-0.1602607381474834,-0.5280491908068414,-0.0045397562138802,0.0034855038500306,-1.3533280267834324,-0.0992555032787192,-0.0195109089494377,-0.0133656117621719,lose,lose
5088,test,-1.4077548504495816,-1.73072830286147,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,0.2393639802608984,0.7695195398748498,0.835288279006014,win,win
5089,train,-1.4077548504495816,-0.5792270253623573,-1.7180455182751164,0.0034855038500306,1.351337545790958,0.0136176579011533,-0.0195109089494377,-0.0133656117621719,win,win
5090,validation,-3.3860991671799474,0.8281634249143357,1.1377974184936106,0.0034855038500306,-0.0009952404962372,-0.8141188574179123,-0.0195109089494377,-0.0133656117621719,lose,lose
5091,test,-0.1602607381474834,-1.295716709139583,-0.0045397562138802,0.0034855038500306,-1.3533280267834324,-0.7012456962380398,-1.2030565821858692,-0.0133656117621719,lose,lose
5092,validation,-0.1602607381474834,1.6981866123581095,-0.0045397562138802,1.0798724655367766,1.351337545790958,0.8037297861602614,-0.0195109089494377,-0.0133656117621719,win,win
5093,train,-0.1602607381474834,-1.73072830286147,-0.5757083435676256,0.0034855038500306,-0.0009952404962372,0.352237141440771,3.1366108863477127,1.6839421697742,win,win
5094,train,-0.1602607381474834,-2.5751625730274856,-0.5757083435676256,0.0034855038500306,1.351337545790958,0.1264908190810258,-0.0195109089494377,-0.0133656117621719,win,win
5095,train,-1.4077548504495816,-1.295716709139583,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,0.5403590767405586,-0.4140261333615815,0.835288279006014,win,win
5096,validation,1.4615106360696024,1.519064191413803,0.5666288311398652,-2.1492884195234616,1.351337545790958,1.1423492696998792,-0.8085413577737254,-0.8620195025303578,win,win
5097,validation,-0.1602607381474834,0.4955075003034808,-0.5757083435676256,0.0034855038500306,-0.0009952404962372,0.0888664320210683,1.1640347642869937,-0.0133656117621719,win,win
5098,test,-0.1602607381474834,-0.5536381080845992,0.5666288311398652,-1.0729014578367155,-0.0009952404962372,-0.5507481479982096,2.3475804375234253,-0.0133656117621719,win,win
5099,train,1.142097389159609,0.0860848238593521,-0.0045397562138802,0.0034855038500306,-1.3533280267834324,0.8789785602801764,0.7695195398748498,-0.0133656117621719,win,win
5100,train,-1.4077548504495816,-0.2977489353070187,-1.7180455182751164,0.0034855038500306,-0.0009952404962372,-0.8893676315378274,0.3750043154627059,-0.0133656117621719,lose,lose
5101,test,-0.1602607381474834,0.4955075003034808,0.5666288311398652,0.0034855038500306,-1.3533280267834324,-1.1903627280174875,0.3750043154627059,-0.8620195025303578,lose,lose
5102,test,-0.1602607381474834,-0.0930375970849543,-0.0045397562138802,1.0798724655367766,-1.3533280267834324,-0.7764944703579548,-0.0195109089494377,-0.0133656117621719,lose,lose
5103,test,-0.1602607381474834,2.542620882524125,1.708966005847356,0.0034855038500306,-0.0009952404962372,0.1264908190810258,0.7695195398748498,0.835288279006014,win,win
5104,train,1.4615106360696024,-1.4748391300838892,-1.7180455182751164,0.0034855038500306,1.351337545790958,0.352237141440771,-0.4140261333615815,-0.0133656117621719,win,win
5105,test,1.142097389159609,-0.1442154316404705,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,0.5027346896806011,-0.4140261333615815,2.5325960605423856,win,win
5106,train,-0.1602607381474834,0.2396183275259004,-0.5757083435676256,0.0034855038500306,1.351337545790958,0.0136176579011533,-0.0195109089494377,-0.0133656117621719,win,win
5107,validation,1.142097389159609,-0.8607051154176959,-0.0045397562138802,-1.0729014578367155,1.351337545790958,-1.5289822115571052,-0.0195109089494377,-0.0133656117621719,lose,lose
5108,train,-0.1602607381474834,-2.5751625730274856,-0.5757083435676256,0.0034855038500306,-1.3533280267834324,-1.416109050377233,-0.0195109089494377,-0.0133656117621719,lose,lose
5109,train,-0.1602607381474834,-1.73072830286147,-0.5757083435676256,0.0034855038500306,-0.0009952404962372,-0.7388700832979973,-0.4140261333615815,-0.0133656117621719,lose,lose
5110,test,1.142097389159609,-0.6815826944733895,0.5666288311398652,-1.0729014578367155,1.351337545790958,0.352237141440771,-0.0195109089494377,-0.0133656117621719,win,win
5111,test,-1.4077548504495816,-0.0162708452516801,-0.0045397562138802,0.0034855038500306,-0.0009952404962372,0.2017395932009409,2.742095661935569,0.835288279006014,win,win
